"532926","南涧彝族自治县","5","亚洲","中国","云南省","大理白族自治州"
"532929","云龙县","5","亚洲","中国","云南省","大理白族自治州"
"533325","兰坪白族普米族自治县","5","亚洲","中国","云南省","怒江傈僳族自治州"
"330108","滨江区","5","亚洲","中国","浙江省","杭州市"
"330110","余杭区","5","亚洲","中国","浙江省","杭州市"
"330182","建德市","5","亚洲","中国","浙江省","杭州市"
"330185","临安市","5","亚洲","中国","浙江省","杭州市"
"330204","江东区","5","亚洲","中国","浙江省","宁波市"
"330225","象山县","5","亚洲","中国","浙江省","宁波市"
"330281","余姚市","5","亚洲","中国","浙江省","宁波市"
"330302","鹿城区","5","亚洲","中国","浙江省","温州市"
"330304","瓯海区","5","亚洲","中国","浙江省","温州市"
"330324","永嘉县","5","亚洲","中国","浙江省","温州市"
"330328","文成县","5","亚洲","中国","浙江省","温州市"
"330402","南湖区","5","亚洲","中国","浙江省","嘉兴市"
"330521","德清县","5","亚洲","中国","浙江省","湖州市"
"330624","新昌县","5","亚洲","中国","浙江省","绍兴市"
"330683","嵊州市","5","亚洲","中国","浙江省","绍兴市"
"330703","金东区","5","亚洲","中国","浙江省","金华市"
"330782","义乌市","5","亚洲","中国","浙江省","金华市"
"330784","永康市","5","亚洲","中国","浙江省","金华市"
"330803","衢江区","5","亚洲","中国","浙江省","衢州市"
"330825","龙游县","5","亚洲","中国","浙江省","衢州市"
"331022","三门县","5","亚洲","中国","浙江省","台州市"
"331024","仙居县","5","亚洲","中国","浙江省","台州市"
"331122","缙云县","5","亚洲","中国","浙江省","丽水市"
"331124","松阳县","5","亚洲","中国","浙江省","丽水市"
"990003","阿富汗","8","","阿富汗","",""
"990001","阿尔巴尼亚","8","","阿尔巴尼亚","",""
"990002","阿尔及利亚","8","","阿尔及利亚","",""
"990134","美属萨摩亚","8","","美属萨摩亚","",""
"990014","安道尔","8","","安道尔","",""
"990015","安哥拉","8","","安哥拉","",""
"990016","安圭拉","8","","安圭拉","",""
"990148","南极洲","8","","南极洲","",""
"990017","安提瓜和巴布达","8","","安提瓜和巴布达","",""
"990004","阿根廷","8","","阿根廷","",""
"990006","阿鲁巴","8","","阿鲁巴","",""
"990019","澳大利亚","8","","澳大利亚","",""
"990018","奥地利","8","","奥地利","",""
"990008","阿塞拜疆","8","","阿塞拜疆","",""
"990022","巴哈马","8","","巴哈马","",""
"990025","巴林","8","","巴林","",""
"990020","巴巴多斯","8","","巴巴多斯","",""
"990028","白俄罗斯","8","","白俄罗斯","",""
"990033","比利时","8","","比利时","",""
"990041","伯利兹","8","","伯利兹","",""
"990035","玻利维亚","8","","玻利维亚","",""
"990040","博茨瓦纳","8","","博茨瓦纳","",""
"990045","布维岛","8","","布维岛","",""
"990027","巴西","8","","巴西","",""
"990030","保加利亚","8","","保加利亚","",""
"990044","布隆迪","8","","布隆迪","",""
"990093","柬埔寨","8","","柬埔寨","",""
"990096","喀麦隆","8","","喀麦隆","",""
"990090","加拿大","8","","加拿大","",""
"990234","乍得","8","","乍得","",""
"990237","智利","8","","智利","",""
"990239","中国","8","","中国","",""
"990100","科科斯(基林)群岛","8","","科科斯(基林)群岛","",""
"990066","刚果(金）","8","","刚果(金）","",""
"990106","库克群岛(新)","8","","库克群岛(新)","",""
"990068","哥斯达黎加","8","","哥斯达黎加","",""
"990102","科特迪瓦","8","","科特迪瓦","",""
"990104","克罗地亚","8","","克罗地亚","",""
"990072","古巴","8","","古巴","",""
"990168","塞浦路斯","8","","塞浦路斯","",""
"990053","多米尼加","8","","多米尼加","",""
"990056","厄瓜多尔","8","","厄瓜多尔","",""
"990009","埃及","8","","埃及","",""
"990048","赤道几内亚","8","","赤道几内亚","",""
"990013","爱沙尼亚","8","","爱沙尼亚","",""
"990010","埃塞俄比亚","8","","埃塞俄比亚","",""
"990059","法罗群岛","8","","法罗群岛","",""
"990242","斐济","8","","斐济","",""
"990062","芬兰","8","","芬兰","",""
"990058","法国","8","","法国","",""
"990064","冈比亚","8","","冈比亚","",""
"990050","德国","8","","德国","",""
"990091","加纳","8","","加纳","",""
"990213","希腊","8","","希腊","",""
"990070","格陵兰(丹)","8","","格陵兰(丹)","",""
"990073","瓜德罗普(法)","8","","瓜德罗普(法)","",""
"990202","危地马拉","8","","危地马拉","",""
"990087","几内亚","8","","几内亚","",""
"990088","几内亚比绍","8","","几内亚比绍","",""
"990075","圭亚那","8","","圭亚那","",""
"990077","海地","8","","海地","",""
"990083","洪都拉斯","8","","洪都拉斯","",""
"990228","印度","8","","印度","",""
"990225","伊朗","8","","伊朗","",""
"990224","伊拉克","8","","伊拉克","",""
"990012","爱尔兰","8","","爱尔兰","",""
"990227","意大利","8","","意大利","",""
"990221","牙买加","8","","牙买加","",""
"990160","日本","8","","日本","",""
"990231","约旦","8","","约旦","",""
"990084","基里巴斯","8","","基里巴斯","",""
"990078","韩国","8","","韩国","",""
"990109","老挝","8","","老挝","",""
"990108","莱索托","8","","莱索托","",""
"990111","利比里亚","8","","利比里亚","",""
"990113","立陶宛","8","","立陶宛","",""
"990116","卢森堡","8","","卢森堡","",""
"990127","马其顿共和国","8","","马其顿共和国","",""
"990125","马来西亚","8","","马来西亚","",""
"990122","马尔代夫","8","","马尔代夫","",""
"990121","马耳他","8","","马耳他","",""
"990129","马提尼克","8","","马提尼克","",""
"990130","马约特","8","","马约特","",""
"990145","墨西哥合众国","8","","墨西哥合众国","",""
"990139","密克罗尼西亚联邦","8","","密克罗尼西亚联邦","",""
"990141","摩尔多瓦","8","","摩尔多瓦","",""
"990143","摩纳哥","8","","摩纳哥","",""
"990135","蒙古","8","","蒙古","",""
"990136","蒙特塞拉特","8","","蒙特塞拉特","",""
"990142","摩洛哥","8","","摩洛哥","",""
"990144","莫桑比克","8","","莫桑比克","",""
"990140","缅甸","8","","缅甸","",""
"990146","纳米比亚","8","","纳米比亚","",""
"990240","瑙鲁","8","","瑙鲁","",""
"990150","尼泊尔","8","","尼泊尔","",""
"990079","荷兰","8","","荷兰","",""
"990080","荷属安的列斯","8","","荷属安的列斯","",""
"990217","新西兰","8","","新西兰","",""
"990151","尼加拉瓜","8","","尼加拉瓜","",""
"990152","尼日尔共和国","8","","尼日尔共和国","",""
"990154","纽埃(新)","8","","纽埃(新)","",""
"990031","北马里亚纳","8","","北马里亚纳","",""
"990155","挪威","8","","挪威","",""
"990007","阿曼","8","","阿曼","",""
"990023","巴基斯坦","8","","巴基斯坦","",""
"990157","帕劳","8","","帕劳","",""
"990026","巴拿马共和国","8","","巴拿马共和国","",""
"990021","巴布亚新几内亚","8","","巴布亚新几内亚","",""
"990024","巴拉圭","8","","巴拉圭","",""
"990138","秘鲁共和国","8","","秘鲁共和国","",""
"990061","菲律宾","8","","菲律宾","",""
"990038","波兰","8","","波兰","",""
"990159","葡萄牙","8","","葡萄牙","",""
"990036","波多黎各","8","","波多黎各","",""
"990097","卡塔尔","8","","卡塔尔","",""
"990115","留尼汪","8","","留尼汪","",""
"990118","罗马尼亚","8","","罗马尼亚","",""
"990055","俄罗斯","8","","俄罗斯","",""
"990117","卢旺达","8","","卢旺达","",""
"990173","圣赫勒拿","8","","圣赫勒拿","",""
"990174","圣基茨和尼维斯","8","","圣基茨和尼维斯","",""
"990178","圣文森特和格林纳丁斯","8","","圣文森特和格林纳丁斯","",""
"990164","萨摩亚","8","","萨摩亚","",""
"990176","圣马力诺","8","","圣马力诺","",""
"990170","沙特阿拉伯","8","","沙特阿拉伯","",""
"990167","塞内加尔","8","","塞内加尔","",""
"990215","新加坡","8","","新加坡","",""
"990180","斯洛伐克","8","","斯洛伐克","",""
"990186","索马里","8","","索马里","",""
"990147","南非","8","","南非","",""
"990211","西班牙","8","","西班牙","",""
"990184","苏丹共和国","8","","苏丹共和国","",""
"990182","斯瓦尔巴岛和扬马延岛","8","","斯瓦尔巴岛和扬马延岛","",""
"990161","瑞典","8","","瑞典","",""
"990219","叙利亚","8","","叙利亚","",""
"990188","塔吉克斯坦","8","","塔吉克斯坦","",""
"990189","泰国","8","","泰国","",""
"990052","多哥","8","","多哥","",""
"990198","托克劳(新)","8","","托克劳(新)","",""
"990191","汤加","8","","汤加","",""
"990193","特立尼达和多巴哥","8","","特立尼达和多巴哥","",""
"990194","突尼斯","8","","突尼斯","",""
"990196","土耳其","8","","土耳其","",""
"990208","乌克兰","8","","乌克兰","",""
"990005","阿联酋","8","","阿联酋","",""
"990132","美国","8","","美国","",""
"990133","美国本土外小岛屿","8","","美国本土外小岛屿","",""
"990209","乌拉圭","8","","乌拉圭","",""
"990200","瓦努阿图","8","","瓦努阿图","",""
"990241","梵蒂冈","8","","梵蒂冈","",""
"990205","委内瑞拉","8","","委内瑞拉","",""
"990232","越南","8","","越南","",""
"990203","美属维尔京群岛","8","","美属维尔京群岛","",""
"990223","也门","8","","也门","",""
"990244","南斯拉夫","8","","南斯拉夫","",""
"990095","津巴布韦","8","","津巴布韦","",""
"990046","查戈斯群岛","8","","查戈斯群岛","",""
"990099","凯尔盖朗群岛","8","","凯尔盖朗群岛","",""
"361125","横峰县","5","亚洲","中国","江西省","上饶市"
"220282","桦甸市","5","亚洲","中国","吉林省","吉林市"
"220422","东辽县","5","亚洲","中国","吉林省","辽源市"
"220621","抚松县","5","亚洲","中国","吉林省","白山市"
"220822","通榆县","5","亚洲","中国","吉林省","白城市"
"320115","江宁区","5","亚洲","中国","江苏省","南京市"
"340104","蜀山区","5","亚洲","中国","安徽省","合肥市"
"340121","长丰县","5","亚洲","中国","安徽省","合肥市"
"340202","镜湖区","5","亚洲","中国","安徽省","芜湖市"
"340208","三山区","5","亚洲","中国","安徽省","芜湖市"
"340223","南陵县","5","亚洲","中国","安徽省","芜湖市"
"340321","怀远县","5","亚洲","中国","安徽省","蚌埠市"
"340402","大通区","5","亚洲","中国","安徽省","淮南市"
"340405","八公山区","5","亚洲","中国","安徽省","淮南市"
"340502","金家庄区","5","亚洲","中国","安徽省","马鞍山市"
"340521","当涂县","5","亚洲","中国","安徽省","马鞍山市"
"340702","铜官山区","5","亚洲","中国","安徽省","铜陵市"
"340721","铜陵县","5","亚洲","中国","安徽省","铜陵市"
"340811","宜秀区","5","亚洲","中国","安徽省","安庆市"
"340824","潜山县","5","亚洲","中国","安徽省","安庆市"
"340826","宿松县","5","亚洲","中国","安徽省","安庆市"
"341004","徽州区","5","亚洲","中国","安徽省","黄山市"
"341023","黟县","5","亚洲","中国","安徽省","黄山市"
"341102","琅琊区","5","亚洲","中国","安徽省","滁州市"
"341124","全椒县","5","亚洲","中国","安徽省","滁州市"
"341203","颍东区","5","亚洲","中国","安徽省","阜阳市"
"341222","太和县","5","亚洲","中国","安徽省","阜阳市"
"341282","界首市","5","亚洲","中国","安徽省","阜阳市"
"341322","萧县","5","亚洲","中国","安徽省","宿州市"
"341324","泗县","5","亚洲","中国","安徽省","宿州市"
"341522","霍邱县","5","亚洲","中国","安徽省","六安市"
"341622","蒙城县","5","亚洲","中国","安徽省","亳州市"
"341723","青阳县","5","亚洲","中国","安徽省","池州市"
"341824","绩溪县","5","亚洲","中国","安徽省","宣城市"
"361130","婺源县","5","亚洲","中国","江西省","上饶市"
"421124","英山县","5","亚洲","中国","湖北省","黄冈市"
"340400","淮南市","6","亚洲","中国","安徽省","淮南市"
"340700","铜陵市","6","亚洲","中国","安徽省","铜陵市"
"341100","滁州市","6","亚洲","中国","安徽省","滁州市"
"341300","宿州市","6","亚洲","中国","安徽省","宿州市"
"341600","亳州市","6","亚洲","中国","安徽省","亳州市"
